ordinal,rank,score,valid,scoreDisplay,competitorId,year,competition
2.0,1955.0,3090000.0,1.0,309 reps,837763.0,2023,quarterfinals
3.0,5058.0,50577.0,1.0,5 reps,837763.0,2023,quarterfinals
4.0,1801.0,4390000.0,1.0,439 reps,837763.0,2023,quarterfinals
5.0,2560.0,900095.0,1.0,13:25,837763.0,2023,quarterfinals
1.0,3951.0,110878.0,1.0,11 reps,941645.0,2023,quarterfinals
2.0,3104.0,2830000.0,1.0,283 reps,941645.0,2023,quarterfinals
3.0,3558.0,50586.0,1.0,5 reps,941645.0,2023,quarterfinals
4.0,3007.0,4160000.0,1.0,416 reps,941645.0,2023,quarterfinals
5.0,2831.0,900059.0,1.0,14:01,941645.0,2023,quarterfinals
1.0,4695.0,90865.0,1.0,9 reps,1253659.0,2023,quarterfinals
2.0,2704.0,2930000.0,1.0,293 reps,1253659.0,2023,quarterfinals
3.0,4442.0,50583.0,1.0,5 reps,1253659.0,2023,quarterfinals
4.0,3199.0,4120000.0,1.0,412 reps,1253659.0,2023,quarterfinals
5.0,1422.0,900257.0,1.0,10:43,1253659.0,2023,quarterfinals
1.0,3297.0,290820.0,1.0,29 reps,2468313.0,2023,quarterfinals
2.0,3679.0,2480000.0,1.0,248 reps,2468313.0,2023,quarterfinals
3.0,4633.0,50582.0,1.0,5 reps,2468313.0,2023,quarterfinals
4.0,2717.0,4220000.0,1.0,422 reps,2468313.0,2023,quarterfinals
5.0,2136.0,900155.0,1.0,12:25,2468313.0,2023,quarterfinals
1.0,3489.0,160858.0,1.0,16 reps,2086369.0,2023,quarterfinals
2.0,1810.0,3120000.0,1.0,312 reps,2086369.0,2023,quarterfinals
3.0,5058.0,50577.0,1.0,5 reps,2086369.0,2023,quarterfinals
4.0,3576.0,4020000.0,1.0,402 reps,2086369.0,2023,quarterfinals
5.0,2533.0,900099.0,1.0,13:21,2086369.0,2023,quarterfinals
1.0,2320.0,410193.0,1.0,41 reps,1712007.0,2023,quarterfinals
2.0,3957.0,2410000.0,1.0,241 reps,1712007.0,2023,quarterfinals
3.0,3855.0,50585.0,1.0,5 reps,1712007.0,2023,quarterfinals
4.0,4458.0,3750000.0,1.0,375 reps,1712007.0,2023,quarterfinals
5.0,1877.0,900192.0,1.0,11:48,1712007.0,2023,quarterfinals
1.0,3759.0,130866.0,1.0,13 reps,1316330.0,2023,quarterfinals
2.0,2132.0,3050000.0,1.0,305 reps,1316330.0,2023,quarterfinals
3.0,3855.0,50585.0,1.0,5 reps,1316330.0,2023,quarterfinals
4.0,3122.0,4140000.0,1.0,414 reps,1316330.0,2023,quarterfinals
5.0,3600.0,870000.0,1.0,87 reps,1316330.0,2023,quarterfinals
3.0,1612.0,350021.0,1.0,35 reps,1758255.0,2023,quarterfinals
4.0,850.0,4640000.0,1.0,464 reps,1758255.0,2023,quarterfinals
5.0,3391.0,880000.0,1.0,88 reps,1758255.0,2023,quarterfinals
1.0,3066.0,330262.0,1.0,33 reps,2232690.0,2023,quarterfinals
2.0,3679.0,2480000.0,1.0,248 reps,2232690.0,2023,quarterfinals
3.0,4163.0,50584.0,1.0,5 reps,2232690.0,2023,quarterfinals
4.0,667.0,4710000.0,1.0,471 reps,2232690.0,2023,quarterfinals
5.0,4898.0,570000.0,1.0,57 reps,2232690.0,2023,quarterfinals
1.0,3816.0,130612.0,1.0,13 reps,2013244.0,2023,quarterfinals
2.0,2938.0,2880000.0,1.0,288 reps,2013244.0,2023,quarterfinals
3.0,4633.0,50582.0,1.0,5 reps,2013244.0,2023,quarterfinals
4.0,1278.0,4500000.0,1.0,450 reps,2013244.0,2023,quarterfinals
5.0,3809.0,860000.0,1.0,86 reps,2013244.0,2023,quarterfinals
1.0,2208.0,420407.0,1.0,42 reps,662610.0,2023,quarterfinals
2.0,5207.0,1500000.0,1.0,150 reps,662610.0,2023,quarterfinals
3.0,4867.0,50580.0,1.0,5 reps,662610.0,2023,quarterfinals
4.0,1571.0,4440000.0,1.0,444 reps,662610.0,2023,quarterfinals
5.0,2621.0,900088.0,1.0,13:32,662610.0,2023,quarterfinals
1.0,3795.0,130810.0,1.0,13 reps,1018361.0,2023,quarterfinals
2.0,3261.0,2730000.0,1.0,273 reps,1018361.0,2023,quarterfinals
3.0,3558.0,50586.0,1.0,5 reps,1018361.0,2023,quarterfinals
4.0,1021.0,4580000.0,1.0,458 reps,1018361.0,2023,quarterfinals
5.0,4842.0,580000.0,1.0,58 reps,1018361.0,2023,quarterfinals
1.0,2275.0,410418.0,1.0,41 reps,1782237.0,2023,quarterfinals
2.0,5055.0,1720000.0,1.0,172 reps,1782237.0,2023,quarterfinals
3.0,1471.0,360051.0,1.0,36 reps,1782237.0,2023,quarterfinals
4.0,4770.0,3660000.0,1.0,366 reps,1782237.0,2023,quarterfinals
5.0,2919.0,900046.0,1.0,14:14,1782237.0,2023,quarterfinals
1.0,4602.0,90869.0,1.0,9 reps,465608.0,2023,quarterfinals
2.0,2600.0,2950000.0,1.0,295 reps,465608.0,2023,quarterfinals
3.0,1441.0,360065.0,1.0,36 reps,465608.0,2023,quarterfinals
4.0,4458.0,3750000.0,1.0,375 reps,465608.0,2023,quarterfinals
5.0,3391.0,880000.0,1.0,88 reps,465608.0,2023,quarterfinals
1.0,2071.0,440388.0,1.0,44 reps,1027981.0,2023,quarterfinals
2.0,4962.0,1830000.0,1.0,183 reps,1027981.0,2023,quarterfinals
3.0,1810.0,290202.0,1.0,29 reps,1027981.0,2023,quarterfinals
4.0,4458.0,3750000.0,1.0,375 reps,1027981.0,2023,quarterfinals
5.0,3200.0,900005.0,1.0,14:55,1027981.0,2023,quarterfinals
1.0,2130.0,430420.0,1.0,43 reps,835486.0,2023,quarterfinals
2.0,5221.0,1440000.0,1.0,144 reps,835486.0,2023,quarterfinals
3.0,3282.0,50587.0,1.0,5 reps,835486.0,2023,quarterfinals
4.0,4770.0,3660000.0,1.0,366 reps,835486.0,2023,quarterfinals
5.0,1099.0,900307.0,1.0,9:53,835486.0,2023,quarterfinals
1.0,2784.0,350142.0,1.0,35 reps,909472.0,2023,quarterfinals
2.0,3134.0,2810000.0,1.0,281 reps,909472.0,2023,quarterfinals
3.0,3282.0,50587.0,1.0,5 reps,909472.0,2023,quarterfinals
4.0,4288.0,3820000.0,1.0,382 reps,909472.0,2023,quarterfinals
5.0,3014.0,900031.0,1.0,14:29,909472.0,2023,quarterfinals
1.0,1801.0,560294.0,1.0,56 reps,68700.0,2023,quarterfinals
2.0,4337.0,2310000.0,1.0,231 reps,68700.0,2023,quarterfinals
3.0,5116.0,50575.0,1.0,5 reps,68700.0,2023,quarterfinals
4.0,3065.0,4150000.0,1.0,415 reps,68700.0,2023,quarterfinals
5.0,2184.0,900147.0,1.0,12:33,68700.0,2023,quarterfinals
1.0,2940.0,330471.0,1.0,33 reps,478513.0,2023,quarterfinals
2.0,2652.0,2940000.0,1.0,294 reps,478513.0,2023,quarterfinals
3.0,1642.0,350012.0,1.0,35 reps,478513.0,2023,quarterfinals
4.0,4458.0,3750000.0,1.0,375 reps,478513.0,2023,quarterfinals
5.0,4814.0,590000.0,1.0,59 reps,478513.0,2023,quarterfinals
1.0,1533.0,700019.0,1.0,70 reps,524847.0,2023,quarterfinals
2.0,2045.0,3070000.0,1.0,307 reps,524847.0,2023,quarterfinals
3.0,2383.0,200411.0,1.0,20 reps,524847.0,2023,quarterfinals
1.0,2323.0,410169.0,1.0,41 reps,931808.0,2023,quarterfinals
2.0,3988.0,2400000.0,1.0,240 reps,931808.0,2023,quarterfinals
3.0,4163.0,50584.0,1.0,5 reps,931808.0,2023,quarterfinals
4.0,3508.0,4040000.0,1.0,404 reps,931808.0,2023,quarterfinals
5.0,2525.0,900100.0,1.0,13:20,931808.0,2023,quarterfinals
1.0,3099.0,330206.0,1.0,33 reps,1589604.0,2023,quarterfinals
2.0,1998.0,3080000.0,1.0,308 reps,1589604.0,2023,quarterfinals
3.0,4163.0,50584.0,1.0,5 reps,1589604.0,2023,quarterfinals
4.0,2460.0,4250000.0,1.0,425 reps,1589604.0,2023,quarterfinals
5.0,4793.0,600000.0,1.0,60 reps,1589604.0,2023,quarterfinals
1.0,4455.0,90874.0,1.0,9 reps,1931801.0,2023,quarterfinals
2.0,4083.0,2380000.0,1.0,238 reps,1931801.0,2023,quarterfinals
3.0,3558.0,50586.0,1.0,5 reps,1931801.0,2023,quarterfinals
4.0,1801.0,4390000.0,1.0,439 reps,1931801.0,2023,quarterfinals
5.0,2621.0,900088.0,1.0,13:32,1931801.0,2023,quarterfinals
2.0,2938.0,2880000.0,1.0,288 reps,1777285.0,2023,quarterfinals
3.0,3282.0,50587.0,1.0,5 reps,1777285.0,2023,quarterfinals
4.0,2391.0,4270000.0,1.0,427 reps,1777285.0,2023,quarterfinals
5.0,2654.0,900083.0,1.0,13:37,1777285.0,2023,quarterfinals
1.0,3970.0,110872.0,1.0,11 reps,722069.0,2023,quarterfinals
2.0,2600.0,2950000.0,1.0,295 reps,722069.0,2023,quarterfinals
3.0,3558.0,50586.0,1.0,5 reps,722069.0,2023,quarterfinals
4.0,2798.0,4200000.0,1.0,420 reps,722069.0,2023,quarterfinals
5.0,3600.0,870000.0,1.0,87 reps,722069.0,2023,quarterfinals
1.0,4483.0,90873.0,1.0,9 reps,941606.0,2023,quarterfinals
2.0,3679.0,2480000.0,1.0,248 reps,941606.0,2023,quarterfinals
3.0,548.0,400113.0,1.0,8:07,941606.0,2023,quarterfinals
4.0,3843.0,3950000.0,1.0,395 reps,941606.0,2023,quarterfinals
5.0,3975.0,850000.0,1.0,85 reps,941606.0,2023,quarterfinals
1.0,2397.0,400183.0,1.0,40 reps,2246655.0,2023,quarterfinals
2.0,3044.0,2870000.0,1.0,287 reps,2246655.0,2023,quarterfinals
3.0,2771.0,120437.0,1.0,12 reps,2246655.0,2023,quarterfinals
4.0,4719.0,3680000.0,1.0,368 reps,2246655.0,2023,quarterfinals
5.0,3600.0,870000.0,1.0,87 reps,2246655.0,2023,quarterfinals
1.0,3317.0,270676.0,1.0,27 reps,67541.0,2023,quarterfinals
2.0,4046.0,2390000.0,1.0,239 reps,67541.0,2023,quarterfinals
3.0,4442.0,50583.0,1.0,5 reps,67541.0,2023,quarterfinals
4.0,3065.0,4150000.0,1.0,415 reps,67541.0,2023,quarterfinals
5.0,1666.0,900221.0,1.0,11:19,67541.0,2023,quarterfinals
1.0,3200.0,330069.0,1.0,33 reps,1311812.0,2023,quarterfinals
2.0,2501.0,2970000.0,1.0,297 reps,1311812.0,2023,quarterfinals
3.0,3282.0,50587.0,1.0,5 reps,1311812.0,2023,quarterfinals
4.0,4431.0,3760000.0,1.0,376 reps,1311812.0,2023,quarterfinals
5.0,3122.0,900017.0,1.0,14:43,1311812.0,2023,quarterfinals
1.0,3216.0,330052.0,1.0,33 reps,2176660.0,2023,quarterfinals
2.0,4249.0,2330000.0,1.0,233 reps,2176660.0,2023,quarterfinals
3.0,3043.0,50589.0,1.0,5 reps,2176660.0,2023,quarterfinals
4.0,4367.0,3790000.0,1.0,379 reps,2176660.0,2023,quarterfinals
5.0,1666.0,900221.0,1.0,11:19,2176660.0,2023,quarterfinals
1.0,2544.0,380278.0,1.0,38 reps,2076769.0,2023,quarterfinals
2.0,3365.0,2660000.0,1.0,266 reps,2076769.0,2023,quarterfinals
3.0,2022.0,280089.0,1.0,28 reps,2076769.0,2023,quarterfinals
4.0,5219.0,3290000.0,1.0,329 reps,2076769.0,2023,quarterfinals
5.0,3391.0,880000.0,1.0,88 reps,2076769.0,2023,quarterfinals
1.0,2992.0,330375.0,1.0,33 reps,1593920.0,2023,quarterfinals
2.0,2704.0,2930000.0,1.0,293 reps,1593920.0,2023,quarterfinals
3.0,2655.0,180084.0,1.0,18 reps,1593920.0,2023,quarterfinals
4.0,5006.0,3560000.0,1.0,356 reps,1593920.0,2023,quarterfinals
5.0,3188.0,900007.0,1.0,14:53,1593920.0,2023,quarterfinals
1.0,3594.0,150840.0,1.0,15 reps,112201.0,2023,quarterfinals
2.0,3402.0,2640000.0,1.0,264 reps,112201.0,2023,quarterfinals
3.0,4442.0,50583.0,1.0,5 reps,112201.0,2023,quarterfinals
4.0,1931.0,4360000.0,1.0,436 reps,112201.0,2023,quarterfinals
5.0,3181.0,900009.0,1.0,14:51,112201.0,2023,quarterfinals
1.0,2629.0,370204.0,1.0,37 reps,505066.0,2023,quarterfinals
2.0,4356.0,2300000.0,1.0,230 reps,505066.0,2023,quarterfinals
3.0,3558.0,50586.0,1.0,5 reps,505066.0,2023,quarterfinals
4.0,2039.0,4340000.0,1.0,434 reps,505066.0,2023,quarterfinals
5.0,3975.0,850000.0,1.0,85 reps,505066.0,2023,quarterfinals
1.0,3619.0,150680.0,1.0,15 reps,2102717.0,2023,quarterfinals
2.0,4794.0,2060000.0,1.0,206 reps,2102717.0,2023,quarterfinals
3.0,3855.0,50585.0,1.0,5 reps,2102717.0,2023,quarterfinals
4.0,1278.0,4500000.0,1.0,450 reps,2102717.0,2023,quarterfinals
5.0,3014.0,900031.0,1.0,14:29,2102717.0,2023,quarterfinals
1.0,3958.0,110875.0,1.0,11 reps,1234282.0,2023,quarterfinals
2.0,2532.0,2960000.0,1.0,296 reps,1234282.0,2023,quarterfinals
3.0,4442.0,50583.0,1.0,5 reps,1234282.0,2023,quarterfinals
4.0,1119.0,4550000.0,1.0,455 reps,1234282.0,2023,quarterfinals
5.0,4511.0,700000.0,1.0,70 reps,1234282.0,2023,quarterfinals
1.0,2652.0,360793.0,1.0,36 reps,1017074.0,2023,quarterfinals
2.0,5146.0,1620000.0,1.0,162 reps,1017074.0,2023,quarterfinals
3.0,4163.0,50584.0,1.0,5 reps,1017074.0,2023,quarterfinals
4.0,2293.0,4290000.0,1.0,429 reps,1017074.0,2023,quarterfinals
5.0,2313.0,900129.0,1.0,12:51,1017074.0,2023,quarterfinals
1.0,3299.0,290514.0,1.0,29 reps,103409.0,2023,quarterfinals
2.0,3466.0,2600000.0,1.0,260 reps,103409.0,2023,quarterfinals
3.0,4781.0,50581.0,1.0,5 reps,103409.0,2023,quarterfinals
4.0,2717.0,4220000.0,1.0,422 reps,103409.0,2023,quarterfinals
5.0,2305.0,900130.0,1.0,12:50,103409.0,2023,quarterfinals
1.0,3314.0,270874.0,1.0,27 reps,752536.0,2023,quarterfinals
2.0,4486.0,2250000.0,1.0,225 reps,752536.0,2023,quarterfinals
3.0,1930.0,280166.0,1.0,28 reps,752536.0,2023,quarterfinals
4.0,3450.0,4050000.0,1.0,405 reps,752536.0,2023,quarterfinals
5.0,3391.0,880000.0,1.0,88 reps,752536.0,2023,quarterfinals
1.0,3098.0,330208.0,1.0,33 reps,1135982.0,2023,quarterfinals
2.0,2410.0,2990000.0,1.0,299 reps,1135982.0,2023,quarterfinals
3.0,3855.0,50585.0,1.0,5 reps,1135982.0,2023,quarterfinals
4.0,4090.0,3880000.0,1.0,388 reps,1135982.0,2023,quarterfinals
5.0,3122.0,900017.0,1.0,14:43,1135982.0,2023,quarterfinals
1.0,2350.0,400423.0,1.0,40 reps,1268960.0,2023,quarterfinals
2.0,4998.0,1780000.0,1.0,178 reps,1268960.0,2023,quarterfinals
3.0,1633.0,350015.0,1.0,35 reps,1268960.0,2023,quarterfinals
4.0,4799.0,3650000.0,1.0,365 reps,1268960.0,2023,quarterfinals
5.0,2796.0,900063.0,1.0,13:57,1268960.0,2023,quarterfinals
1.0,4331.0,90878.0,1.0,9 reps,934134.0,2023,quarterfinals
2.0,3988.0,2400000.0,1.0,240 reps,934134.0,2023,quarterfinals
3.0,2062.0,270146.0,1.0,27 reps,934134.0,2023,quarterfinals
4.0,2957.0,4170000.0,1.0,417 reps,934134.0,2023,quarterfinals
5.0,3243.0,890000.0,1.0,89 reps,934134.0,2023,quarterfinals
1.0,3079.0,330239.0,1.0,33 reps,1557715.0,2023,quarterfinals
2.0,708.0,3730000.0,1.0,373 reps,1557715.0,2023,quarterfinals
3.0,2249.0,260047.0,1.0,26 reps,1557715.0,2023,quarterfinals
1.0,4695.0,90865.0,1.0,9 reps,1556098.0,2023,quarterfinals
2.0,2086.0,3060000.0,1.0,306 reps,1556098.0,2023,quarterfinals
3.0,3558.0,50586.0,1.0,5 reps,1556098.0,2023,quarterfinals
4.0,3613.0,4010000.0,1.0,401 reps,1556098.0,2023,quarterfinals
5.0,2630.0,900087.0,1.0,13:33,1556098.0,2023,quarterfinals
1.0,3785.0,130839.0,1.0,13 reps,519529.0,2023,quarterfinals
2.0,3466.0,2600000.0,1.0,260 reps,519529.0,2023,quarterfinals
3.0,4163.0,50584.0,1.0,5 reps,519529.0,2023,quarterfinals
4.0,1931.0,4360000.0,1.0,436 reps,519529.0,2023,quarterfinals
5.0,3243.0,890000.0,1.0,89 reps,519529.0,2023,quarterfinals
1.0,3306.0,280831.0,1.0,28 reps,1492437.0,2023,quarterfinals
2.0,2600.0,2950000.0,1.0,295 reps,1492437.0,2023,quarterfinals
3.0,2617.0,180203.0,1.0,18 reps,1492437.0,2023,quarterfinals
4.0,4831.0,3640000.0,1.0,364 reps,1492437.0,2023,quarterfinals
5.0,3243.0,890000.0,1.0,89 reps,1492437.0,2023,quarterfinals
1.0,3936.0,120000.0,1.0,12 reps,2005822.0,2023,quarterfinals
2.0,1955.0,3090000.0,1.0,309 reps,2005822.0,2023,quarterfinals
3.0,2459.0,200161.0,1.0,20 reps,2005822.0,2023,quarterfinals
4.0,3650.0,4000000.0,1.0,400 reps,2005822.0,2023,quarterfinals
5.0,4598.0,670000.0,1.0,67 reps,2005822.0,2023,quarterfinals
1.0,4023.0,110843.0,1.0,11 reps,412581.0,2023,quarterfinals
2.0,1048.0,3600000.0,1.0,360 reps,412581.0,2023,quarterfinals
3.0,4163.0,50584.0,1.0,5 reps,412581.0,2023,quarterfinals
4.0,4408.0,3770000.0,1.0,377 reps,412581.0,2023,quarterfinals
5.0,2958.0,900040.0,1.0,14:20,412581.0,2023,quarterfinals
1.0,3378.0,170869.0,1.0,17 reps,161882.0,2023,quarterfinals
2.0,2086.0,3060000.0,1.0,306 reps,161882.0,2023,quarterfinals
3.0,1968.0,280137.0,1.0,28 reps,161882.0,2023,quarterfinals
4.0,4408.0,3770000.0,1.0,377 reps,161882.0,2023,quarterfinals
5.0,4764.0,610000.0,1.0,61 reps,161882.0,2023,quarterfinals
1.0,4081.0,100876.0,1.0,10 reps,2181367.0,2023,quarterfinals
2.0,2410.0,2990000.0,1.0,299 reps,2181367.0,2023,quarterfinals
3.0,2425.0,200242.0,1.0,20 reps,2181367.0,2023,quarterfinals
4.0,2846.0,4190000.0,1.0,419 reps,2181367.0,2023,quarterfinals
5.0,4842.0,580000.0,1.0,58 reps,2181367.0,2023,quarterfinals
1.0,3853.0,120872.0,1.0,12 reps,1601164.0,2023,quarterfinals
2.0,2938.0,2880000.0,1.0,288 reps,1601164.0,2023,quarterfinals
3.0,2796.0,120362.0,1.0,12 reps,1601164.0,2023,quarterfinals
4.0,2717.0,4220000.0,1.0,422 reps,1601164.0,2023,quarterfinals
5.0,4302.0,820000.0,1.0,82 reps,1601164.0,2023,quarterfinals
1.0,4258.0,90881.0,1.0,9 reps,2079531.0,2023,quarterfinals
2.0,3525.0,2570000.0,1.0,257 reps,2079531.0,2023,quarterfinals
3.0,919.0,400017.0,1.0,9:43,2079531.0,2023,quarterfinals
4.0,3007.0,4160000.0,1.0,416 reps,2079531.0,2023,quarterfinals
5.0,4898.0,570000.0,1.0,57 reps,2079531.0,2023,quarterfinals
1.0,3187.0,330088.0,1.0,33 reps,882057.0,2023,quarterfinals
2.0,4747.0,2130000.0,1.0,213 reps,882057.0,2023,quarterfinals
3.0,4633.0,50582.0,1.0,5 reps,882057.0,2023,quarterfinals
4.0,1841.0,4380000.0,1.0,438 reps,882057.0,2023,quarterfinals
5.0,2199.0,900145.0,1.0,12:35,882057.0,2023,quarterfinals
1.0,2971.0,330411.0,1.0,33 reps,1852787.0,2023,quarterfinals
2.0,2178.0,3040000.0,1.0,304 reps,1852787.0,2023,quarterfinals
3.0,3855.0,50585.0,1.0,5 reps,1852787.0,2023,quarterfinals
4.0,3508.0,4040000.0,1.0,404 reps,1852787.0,2023,quarterfinals
5.0,4106.0,840000.0,1.0,84 reps,1852787.0,2023,quarterfinals
1.0,4544.0,90871.0,1.0,9 reps,470655.0,2023,quarterfinals
2.0,2045.0,3070000.0,1.0,307 reps,470655.0,2023,quarterfinals
3.0,4781.0,50581.0,1.0,5 reps,470655.0,2023,quarterfinals
4.0,2798.0,4200000.0,1.0,420 reps,470655.0,2023,quarterfinals
5.0,2454.0,900110.0,1.0,13:10,470655.0,2023,quarterfinals
1.0,4421.0,90875.0,1.0,9 reps,1964771.0,2023,quarterfinals
2.0,1648.0,3170000.0,1.0,317 reps,1964771.0,2023,quarterfinals
3.0,2534.0,190192.0,1.0,19 reps,1964771.0,2023,quarterfinals
4.0,3122.0,4140000.0,1.0,414 reps,1964771.0,2023,quarterfinals
5.0,4898.0,570000.0,1.0,57 reps,1964771.0,2023,quarterfinals
1.0,4483.0,90873.0,1.0,9 reps,1478095.0,2023,quarterfinals
2.0,3525.0,2570000.0,1.0,257 reps,1478095.0,2023,quarterfinals
3.0,4781.0,50581.0,1.0,5 reps,1478095.0,2023,quarterfinals
4.0,1881.0,4370000.0,1.0,437 reps,1478095.0,2023,quarterfinals
5.0,1954.0,900180.0,1.0,12:00,1478095.0,2023,quarterfinals
1.0,3405.0,170850.0,1.0,17 reps,2134515.0,2023,quarterfinals
2.0,2889.0,2890000.0,1.0,289 reps,2134515.0,2023,quarterfinals
3.0,3282.0,50587.0,1.0,5 reps,2134515.0,2023,quarterfinals
4.0,3450.0,4050000.0,1.0,405 reps,2134515.0,2023,quarterfinals
5.0,3600.0,870000.0,1.0,87 reps,2134515.0,2023,quarterfinals
1.0,4994.0,90809.0,1.0,9 reps,1560287.0,2023,quarterfinals
2.0,3134.0,2810000.0,1.0,281 reps,1560287.0,2023,quarterfinals
3.0,4633.0,50582.0,1.0,5 reps,1560287.0,2023,quarterfinals
4.0,994.0,4590000.0,1.0,459 reps,1560287.0,2023,quarterfinals
5.0,2872.0,900053.0,1.0,14:07,1560287.0,2023,quarterfinals
1.0,3423.0,170000.0,1.0,17 reps,1879686.0,2023,quarterfinals
3.0,2437.0,200219.0,1.0,20 reps,1879686.0,2023,quarterfinals
4.0,2846.0,4190000.0,1.0,419 reps,1879686.0,2023,quarterfinals
5.0,2560.0,900095.0,1.0,13:25,1879686.0,2023,quarterfinals
1.0,2431.0,390411.0,1.0,39 reps,2099053.0,2023,quarterfinals
2.0,3261.0,2730000.0,1.0,273 reps,2099053.0,2023,quarterfinals
3.0,2656.0,180083.0,1.0,18 reps,2099053.0,2023,quarterfinals
4.0,4179.0,3850000.0,1.0,385 reps,2099053.0,2023,quarterfinals
5.0,4106.0,840000.0,1.0,84 reps,2099053.0,2023,quarterfinals
1.0,2937.0,330487.0,1.0,33 reps,2050791.0,2023,quarterfinals
2.0,2889.0,2890000.0,1.0,289 reps,2050791.0,2023,quarterfinals
3.0,2439.0,200218.0,1.0,20 reps,2050791.0,2023,quarterfinals
4.0,3650.0,4000000.0,1.0,400 reps,2050791.0,2023,quarterfinals
5.0,4718.0,630000.0,1.0,63 reps,2050791.0,2023,quarterfinals
1.0,2481.0,390111.0,1.0,39 reps,1781982.0,2023,quarterfinals
2.0,1352.0,3330000.0,1.0,333 reps,1781982.0,2023,quarterfinals
3.0,4781.0,50581.0,1.0,5 reps,1781982.0,2023,quarterfinals
4.0,3122.0,4140000.0,1.0,414 reps,1781982.0,2023,quarterfinals
5.0,4898.0,570000.0,1.0,57 reps,1781982.0,2023,quarterfinals
1.0,4483.0,90873.0,1.0,9 reps,504581.0,2023,quarterfinals
2.0,5017.0,1760000.0,1.0,176 reps,504581.0,2023,quarterfinals
3.0,1145.0,390087.0,1.0,39 reps,504581.0,2023,quarterfinals
4.0,3542.0,4030000.0,1.0,403 reps,504581.0,2023,quarterfinals
5.0,2449.0,900111.0,1.0,13:09,504581.0,2023,quarterfinals
1.0,4839.0,90856.0,1.0,9 reps,2214713.0,2023,quarterfinals
2.0,3453.0,2610000.0,1.0,261 reps,2214713.0,2023,quarterfinals
3.0,3855.0,50585.0,1.0,5 reps,2214713.0,2023,quarterfinals
4.0,1278.0,4500000.0,1.0,450 reps,2214713.0,2023,quarterfinals
5.0,3212.0,900004.0,1.0,14:56,2214713.0,2023,quarterfinals
1.0,1959.0,450593.0,1.0,45 reps,797252.0,2023,quarterfinals
2.0,5273.0,1250000.0,1.0,125 reps,797252.0,2023,quarterfinals
3.0,2424.0,200243.0,1.0,20 reps,797252.0,2023,quarterfinals
4.0,3738.0,3980000.0,1.0,398 reps,797252.0,2023,quarterfinals
5.0,3243.0,890000.0,1.0,89 reps,797252.0,2023,quarterfinals
1.0,3765.0,130864.0,1.0,13 reps,1564861.0,2023,quarterfinals
2.0,2938.0,2880000.0,1.0,288 reps,1564861.0,2023,quarterfinals
3.0,4633.0,50582.0,1.0,5 reps,1564861.0,2023,quarterfinals
4.0,2183.0,4310000.0,1.0,431 reps,1564861.0,2023,quarterfinals
5.0,3122.0,900017.0,1.0,14:43,1564861.0,2023,quarterfinals
1.0,2773.0,350214.0,1.0,35 reps,537643.0,2023,quarterfinals
2.0,4942.0,1850000.0,1.0,185 reps,537643.0,2023,quarterfinals
3.0,3855.0,50585.0,1.0,5 reps,537643.0,2023,quarterfinals
4.0,2240.0,4300000.0,1.0,430 reps,537643.0,2023,quarterfinals
5.0,2831.0,900059.0,1.0,14:01,537643.0,2023,quarterfinals
1.0,1805.0,550411.0,1.0,55 reps,1604591.0,2023,quarterfinals
2.0,5133.0,1640000.0,1.0,164 reps,1604591.0,2023,quarterfinals
3.0,3855.0,50585.0,1.0,5 reps,1604591.0,2023,quarterfinals
4.0,2460.0,4250000.0,1.0,425 reps,1604591.0,2023,quarterfinals
5.0,3391.0,880000.0,1.0,88 reps,1604591.0,2023,quarterfinals
1.0,2909.0,330565.0,1.0,33 reps,2278102.0,2023,quarterfinals
2.0,2532.0,2960000.0,1.0,296 reps,2278102.0,2023,quarterfinals
3.0,3043.0,50589.0,1.0,5 reps,2278102.0,2023,quarterfinals
4.0,3700.0,3990000.0,1.0,399 reps,2278102.0,2023,quarterfinals
5.0,4460.0,730000.0,1.0,73 reps,2278102.0,2023,quarterfinals
1.0,4225.0,90885.0,1.0,9 reps,663342.0,2023,quarterfinals
2.0,5007.0,1770000.0,1.0,177 reps,663342.0,2023,quarterfinals
3.0,2450.0,200183.0,1.0,20 reps,663342.0,2023,quarterfinals
4.0,3992.0,3910000.0,1.0,391 reps,663342.0,2023,quarterfinals
5.0,977.0,900326.0,1.0,9:34,663342.0,2023,quarterfinals
1.0,3265.0,330002.0,1.0,33 reps,2391259.0,2023,quarterfinals
2.0,4278.0,2320000.0,1.0,232 reps,2391259.0,2023,quarterfinals
3.0,4633.0,50582.0,1.0,5 reps,2391259.0,2023,quarterfinals
4.0,1931.0,4360000.0,1.0,436 reps,2391259.0,2023,quarterfinals
5.0,2544.0,900097.0,1.0,13:23,2391259.0,2023,quarterfinals
1.0,3977.0,110869.0,1.0,11 reps,1991935.0,2023,quarterfinals
2.0,3044.0,2870000.0,1.0,287 reps,1991935.0,2023,quarterfinals
3.0,1188.0,380128.0,1.0,38 reps,1991935.0,2023,quarterfinals
4.0,4634.0,3720000.0,1.0,372 reps,1991935.0,2023,quarterfinals
5.0,3809.0,860000.0,1.0,86 reps,1991935.0,2023,quarterfinals
1.0,3689.0,140848.0,1.0,14 reps,704454.0,2023,quarterfinals
2.0,3890.0,2430000.0,1.0,243 reps,704454.0,2023,quarterfinals
3.0,3282.0,50587.0,1.0,5 reps,704454.0,2023,quarterfinals
