ordinal,rank,score,valid,scoreDisplay,competitorId,year,competition
4.0,3134.0,185.0,1.0,185 lbs,1410922.0,2021,quarterfinals
1.0,4996.0,70000.0,1.0,7 reps,1175396.0,2021,quarterfinals
2.0,4927.0,1780268.0,1.0,178 reps,1175396.0,2021,quarterfinals
3.0,3250.0,2400066.0,1.0,13:54,1175396.0,2021,quarterfinals
4.0,3861.0,176.0,1.0,176 lbs,1175396.0,2021,quarterfinals
1.0,4687.0,750000.0,1.0,75 reps,1566393.0,2021,quarterfinals
2.0,4534.0,1820265.0,1.0,182 reps,1566393.0,2021,quarterfinals
3.0,3379.0,2400060.0,1.0,14:00,1566393.0,2021,quarterfinals
4.0,4436.0,168.0,1.0,168 lbs,1566393.0,2021,quarterfinals
1.0,3948.0,1520000.0,1.0,152 reps,947106.0,2021,quarterfinals
2.0,3407.0,2370400.0,1.0,237 reps,947106.0,2021,quarterfinals
3.0,4776.0,2340000.0,1.0,234 reps,947106.0,2021,quarterfinals
4.0,4908.0,160.0,1.0,160 lbs,947106.0,2021,quarterfinals
1.0,4001.0,1480000.0,1.0,148 reps,1239045.0,2021,quarterfinals
2.0,4624.0,1800297.0,1.0,180 reps,1239045.0,2021,quarterfinals
3.0,3406.0,2400059.0,1.0,14:01,1239045.0,2021,quarterfinals
4.0,5016.0,158.0,1.0,158 lbs,1239045.0,2021,quarterfinals
1.0,1850.0,3510000.0,1.0,351 reps,1228621.0,2021,quarterfinals
2.0,5153.0,1770035.0,1.0,177 reps,1228621.0,2021,quarterfinals
3.0,4817.0,2330000.0,1.0,233 reps,1228621.0,2021,quarterfinals
4.0,5238.0,154.0,1.0,154 lbs,1228621.0,2021,quarterfinals
1.0,4265.0,1430000.0,1.0,143 reps,1272663.0,2021,quarterfinals
2.0,5117.0,1770076.0,1.0,177 reps,1272663.0,2021,quarterfinals
3.0,4817.0,2330000.0,1.0,233 reps,1272663.0,2021,quarterfinals
4.0,2865.0,188.0,1.0,188 lbs,1272663.0,2021,quarterfinals
1.0,4001.0,1480000.0,1.0,148 reps,478820.0,2021,quarterfinals
2.0,3670.0,2260427.0,1.0,226 reps,478820.0,2021,quarterfinals
3.0,4817.0,2330000.0,1.0,233 reps,478820.0,2021,quarterfinals
4.0,4576.0,165.0,1.0,165 lbs,478820.0,2021,quarterfinals
1.0,4484.0,1230000.0,1.0,123 reps,1969651.0,2021,quarterfinals
2.0,4371.0,1920259.0,1.0,192 reps,1969651.0,2021,quarterfinals
3.0,3131.0,2400071.0,1.0,13:49,1969651.0,2021,quarterfinals
4.0,5081.0,156.0,1.0,156 lbs,1969651.0,2021,quarterfinals
1.0,3864.0,1850000.0,1.0,185 reps,1607864.0,2021,quarterfinals
2.0,3696.0,2250315.0,1.0,225 reps,1607864.0,2021,quarterfinals
3.0,4405.0,2400008.0,1.0,14:52,1607864.0,2021,quarterfinals
4.0,5103.0,155.0,1.0,155 lbs,1607864.0,2021,quarterfinals
1.0,2163.0,3190000.0,1.0,319 reps,997092.0,2021,quarterfinals
2.0,4799.0,1790259.0,1.0,179 reps,997092.0,2021,quarterfinals
3.0,5506.0,2000000.0,1.0,200 reps,997092.0,2021,quarterfinals
4.0,4872.0,161.0,1.0,161 lbs,997092.0,2021,quarterfinals
5.0,3245.0,10000.0,1.0,1 reps,997092.0,2021,quarterfinals
1.0,4159.0,1450000.0,1.0,145 reps,879435.0,2021,quarterfinals
2.0,1772.0,2730077.0,1.0,273 reps,879435.0,2021,quarterfinals
1.0,4218.0,1440000.0,1.0,144 reps,2110786.0,2021,quarterfinals
2.0,3342.0,2400337.0,1.0,240 reps,2110786.0,2021,quarterfinals
3.0,4278.0,2400014.0,1.0,14:46,2110786.0,2021,quarterfinals
4.0,5238.0,154.0,1.0,154 lbs,2110786.0,2021,quarterfinals
1.0,4590.0,770000.0,1.0,77 reps,918937.0,2021,quarterfinals
2.0,4242.0,1990302.0,1.0,199 reps,918937.0,2021,quarterfinals
3.0,5081.0,2260000.0,1.0,226 reps,918937.0,2021,quarterfinals
4.0,3685.0,179.0,1.0,179 lbs,918937.0,2021,quarterfinals
5.0,2994.0,30000.0,1.0,3 reps,918937.0,2021,quarterfinals
1.0,4045.0,1470000.0,1.0,147 reps,1362711.0,2021,quarterfinals
2.0,4092.0,2060320.0,1.0,206 reps,1362711.0,2021,quarterfinals
3.0,5081.0,2260000.0,1.0,226 reps,1362711.0,2021,quarterfinals
4.0,3861.0,176.0,1.0,176 lbs,1362711.0,2021,quarterfinals
1.0,3313.0,2370000.0,1.0,237 reps,1662078.0,2021,quarterfinals
2.0,5163.0,1761000.0,1.0,176 reps,1662078.0,2021,quarterfinals
3.0,5466.0,2060000.0,1.0,206 reps,1662078.0,2021,quarterfinals
4.0,3972.0,175.0,1.0,175 lbs,1662078.0,2021,quarterfinals
5.0,2680.0,60000.0,1.0,6 reps,1662078.0,2021,quarterfinals
1.0,3603.0,2100000.0,1.0,210 reps,1046873.0,2021,quarterfinals
2.0,3733.0,2230347.0,1.0,223 reps,1046873.0,2021,quarterfinals
3.0,4902.0,2310000.0,1.0,231 reps,1046873.0,2021,quarterfinals
4.0,4849.0,162.0,1.0,162 lbs,1046873.0,2021,quarterfinals
1.0,4590.0,770000.0,1.0,77 reps,1707158.0,2021,quarterfinals
2.0,2561.0,2650512.0,1.0,265 reps,1707158.0,2021,quarterfinals
3.0,5472.0,2050000.0,1.0,205 reps,1707158.0,2021,quarterfinals
4.0,4466.0,167.0,1.0,167 lbs,1707158.0,2021,quarterfinals
1.0,2915.0,2840000.0,1.0,284 reps,446594.0,2021,quarterfinals
2.0,4722.0,1800175.0,1.0,180 reps,446594.0,2021,quarterfinals
3.0,4621.0,2380000.0,1.0,238 reps,446594.0,2021,quarterfinals
4.0,4834.0,163.0,1.0,163 lbs,446594.0,2021,quarterfinals
1.0,4769.0,730000.0,1.0,73 reps,1768016.0,2021,quarterfinals
2.0,4289.0,1960298.0,1.0,196 reps,1768016.0,2021,quarterfinals
3.0,3568.0,2400051.0,1.0,14:09,1768016.0,2021,quarterfinals
4.0,4466.0,167.0,1.0,167 lbs,1768016.0,2021,quarterfinals
2.0,2479.0,2690454.0,1.0,269 reps,1871033.0,2021,quarterfinals
3.0,4468.0,2400004.0,1.0,14:56,1871033.0,2021,quarterfinals
4.0,4849.0,162.0,1.0,162 lbs,1871033.0,2021,quarterfinals
2.0,5092.0,1770123.0,1.0,177 reps,954621.0,2021,quarterfinals
3.0,3845.0,2400038.0,1.0,14:22,954621.0,2021,quarterfinals
4.0,2865.0,188.0,1.0,188 lbs,954621.0,2021,quarterfinals
1.0,3603.0,2100000.0,1.0,210 reps,866072.0,2021,quarterfinals
2.0,3540.0,2310447.0,1.0,231 reps,866072.0,2021,quarterfinals
3.0,4857.0,2320000.0,1.0,232 reps,866072.0,2021,quarterfinals
4.0,5103.0,155.0,1.0,155 lbs,866072.0,2021,quarterfinals
1.0,4322.0,1420000.0,1.0,142 reps,2056204.0,2021,quarterfinals
2.0,4056.0,2070369.0,1.0,207 reps,2056204.0,2021,quarterfinals
3.0,4468.0,2400004.0,1.0,14:56,2056204.0,2021,quarterfinals
4.0,4264.0,171.0,1.0,171 lbs,2056204.0,2021,quarterfinals
1.0,5099.0,30000.0,1.0,3 reps,2064321.0,2021,quarterfinals
2.0,4409.0,1900249.0,1.0,190 reps,2064321.0,2021,quarterfinals
3.0,4817.0,2330000.0,1.0,233 reps,2064321.0,2021,quarterfinals
4.0,3418.0,182.0,1.0,182 lbs,2064321.0,2021,quarterfinals
5.0,2882.0,40000.0,1.0,4 reps,2064321.0,2021,quarterfinals
2.0,3524.0,2320389.0,1.0,232 reps,1973154.0,2021,quarterfinals
3.0,2812.0,2400085.0,1.0,13:35,1973154.0,2021,quarterfinals
4.0,5481.0,141.0,1.0,141 lbs,1973154.0,2021,quarterfinals
1.0,2425.0,2970000.0,1.0,297 reps,127046.0,2021,quarterfinals
2.0,4964.0,1780172.0,1.0,178 reps,127046.0,2021,quarterfinals
3.0,5544.0,1800000.0,1.0,180 reps,127046.0,2021,quarterfinals
4.0,4191.0,172.0,1.0,172 lbs,127046.0,2021,quarterfinals
1.0,3198.0,2600000.0,1.0,260 reps,717754.0,2021,quarterfinals
2.0,2784.0,2580477.0,1.0,258 reps,717754.0,2021,quarterfinals
1.0,4479.0,1280000.0,1.0,128 reps,589816.0,2021,quarterfinals
2.0,3739.0,2220416.0,1.0,222 reps,589816.0,2021,quarterfinals
3.0,4382.0,2400009.0,1.0,14:51,589816.0,2021,quarterfinals
4.0,4525.0,166.0,1.0,166 lbs,589816.0,2021,quarterfinals
3.0,3976.0,2400030.0,1.0,14:30,965753.0,2021,quarterfinals
4.0,2341.0,195.0,1.0,195 lbs,965753.0,2021,quarterfinals
1.0,4590.0,770000.0,1.0,77 reps,1805453.0,2021,quarterfinals
2.0,4450.0,1870273.0,1.0,187 reps,1805453.0,2021,quarterfinals
3.0,3928.0,2400033.0,1.0,14:27,1805453.0,2021,quarterfinals
4.0,4436.0,168.0,1.0,168 lbs,1805453.0,2021,quarterfinals
5.0,3245.0,10000.0,1.0,1 reps,1805453.0,2021,quarterfinals
1.0,2373.0,2990000.0,1.0,299 reps,1547767.0,2021,quarterfinals
2.0,5130.0,1770060.0,1.0,177 reps,1547767.0,2021,quarterfinals
3.0,5472.0,2050000.0,1.0,205 reps,1547767.0,2021,quarterfinals
4.0,4170.0,174.0,1.0,174 lbs,1547767.0,2021,quarterfinals
1.0,4159.0,1450000.0,1.0,145 reps,1230616.0,2021,quarterfinals
2.0,3028.0,2500431.0,1.0,250 reps,1230616.0,2021,quarterfinals
3.0,4652.0,2370000.0,1.0,237 reps,1230616.0,2021,quarterfinals
4.0,5309.0,150.0,1.0,150 lbs,1230616.0,2021,quarterfinals
1.0,3447.0,2250000.0,1.0,225 reps,973217.0,2021,quarterfinals
2.0,5004.0,1780122.0,1.0,178 reps,973217.0,2021,quarterfinals
3.0,5324.0,2170000.0,1.0,217 reps,973217.0,2021,quarterfinals
4.0,3373.0,183.0,1.0,183 lbs,973217.0,2021,quarterfinals
2.0,5089.0,1770129.0,1.0,177 reps,1957860.0,2021,quarterfinals
3.0,2191.0,2400113.0,1.0,13:07,1957860.0,2021,quarterfinals
4.0,4576.0,165.0,1.0,165 lbs,1957860.0,2021,quarterfinals
1.0,4218.0,1440000.0,1.0,144 reps,1220219.0,2021,quarterfinals
2.0,3728.0,2230380.0,1.0,223 reps,1220219.0,2021,quarterfinals
3.0,5238.0,2210000.0,1.0,221 reps,1220219.0,2021,quarterfinals
4.0,3972.0,175.0,1.0,175 lbs,1220219.0,2021,quarterfinals
1.0,4687.0,750000.0,1.0,75 reps,602262.0,2021,quarterfinals
2.0,5465.0,650972.0,1.0,65 reps,602262.0,2021,quarterfinals
3.0,3587.0,2400050.0,1.0,14:10,602262.0,2021,quarterfinals
4.0,3418.0,182.0,1.0,182 lbs,602262.0,2021,quarterfinals
1.0,5049.0,50000.0,1.0,5 reps,1167285.0,2021,quarterfinals
2.0,4416.0,1890361.0,1.0,189 reps,1167285.0,2021,quarterfinals
3.0,4344.0,2400011.0,1.0,14:49,1167285.0,2021,quarterfinals
4.0,3754.0,177.0,1.0,177 lbs,1167285.0,2021,quarterfinals
5.0,3110.0,20000.0,1.0,2 reps,1167285.0,2021,quarterfinals
1.0,3010.0,2810000.0,1.0,281 reps,576396.0,2021,quarterfinals
2.0,5459.0,651045.0,1.0,65 reps,576396.0,2021,quarterfinals
4.0,3134.0,185.0,1.0,185 lbs,576396.0,2021,quarterfinals
1.0,4322.0,1420000.0,1.0,142 reps,1784811.0,2021,quarterfinals
2.0,4042.0,2080338.0,1.0,208 reps,1784811.0,2021,quarterfinals
3.0,4491.0,2400002.0,1.0,14:58,1784811.0,2021,quarterfinals
4.0,4309.0,170.0,1.0,170 lbs,1784811.0,2021,quarterfinals
1.0,4159.0,1450000.0,1.0,145 reps,628605.0,2021,quarterfinals
2.0,3731.0,2230356.0,1.0,223 reps,628605.0,2021,quarterfinals
3.0,4652.0,2370000.0,1.0,237 reps,628605.0,2021,quarterfinals
4.0,5027.0,157.0,1.0,157 lbs,628605.0,2021,quarterfinals
5.0,3110.0,20000.0,1.0,2 reps,628605.0,2021,quarterfinals
1.0,2638.0,2910000.0,1.0,291 reps,124815.0,2021,quarterfinals
2.0,3822.0,2190333.0,1.0,219 reps,124815.0,2021,quarterfinals
3.0,5324.0,2170000.0,1.0,217 reps,124815.0,2021,quarterfinals
4.0,5383.0,146.0,1.0,146 lbs,124815.0,2021,quarterfinals
2.0,2658.0,2620461.0,1.0,262 reps,156621.0,2021,quarterfinals
3.0,4112.0,2400023.0,1.0,14:37,156621.0,2021,quarterfinals
4.0,5103.0,155.0,1.0,155 lbs,156621.0,2021,quarterfinals
1.0,4499.0,970000.0,1.0,97 reps,487976.0,2021,quarterfinals
2.0,2685.0,2610476.0,1.0,261 reps,487976.0,2021,quarterfinals
3.0,5081.0,2260000.0,1.0,226 reps,487976.0,2021,quarterfinals
4.0,4908.0,160.0,1.0,160 lbs,487976.0,2021,quarterfinals
2.0,4378.0,1910364.0,1.0,191 reps,1338466.0,2021,quarterfinals
3.0,3946.0,2400032.0,1.0,14:28,1338466.0,2021,quarterfinals
4.0,3553.0,180.0,1.0,180 lbs,1338466.0,2021,quarterfinals
1.0,2638.0,2910000.0,1.0,291 reps,253559.0,2021,quarterfinals
2.0,4411.0,1900242.0,1.0,190 reps,253559.0,2021,quarterfinals
3.0,5113.0,2250000.0,1.0,225 reps,253559.0,2021,quarterfinals
4.0,5016.0,158.0,1.0,158 lbs,253559.0,2021,quarterfinals
1.0,2805.0,2870000.0,1.0,287 reps,560407.0,2021,quarterfinals
2.0,3618.0,2300280.0,1.0,230 reps,560407.0,2021,quarterfinals
3.0,5356.0,2150000.0,1.0,215 reps,560407.0,2021,quarterfinals
4.0,5399.0,145.0,1.0,145 lbs,560407.0,2021,quarterfinals
1.0,3908.0,1600000.0,1.0,160 reps,1255238.0,2021,quarterfinals
2.0,4461.0,1870209.0,1.0,187 reps,1255238.0,2021,quarterfinals
3.0,3976.0,2400030.0,1.0,14:30,1255238.0,2021,quarterfinals
4.0,5103.0,155.0,1.0,155 lbs,1255238.0,2021,quarterfinals
5.0,3245.0,10000.0,1.0,1 reps,1255238.0,2021,quarterfinals
1.0,2945.0,2830000.0,1.0,283 reps,1240228.0,2021,quarterfinals
2.0,5213.0,1760017.0,1.0,176 reps,1240228.0,2021,quarterfinals
3.0,4506.0,2400001.0,1.0,14:59,1240228.0,2021,quarterfinals
4.0,4525.0,166.0,1.0,166 lbs,1240228.0,2021,quarterfinals
1.0,4953.0,190000.0,1.0,19 reps,1757066.0,2021,quarterfinals
2.0,4583.0,1800471.0,1.0,180 reps,1757066.0,2021,quarterfinals
3.0,3188.0,2400069.0,1.0,13:51,1757066.0,2021,quarterfinals
4.0,4466.0,167.0,1.0,167 lbs,1757066.0,2021,quarterfinals
1.0,5168.0,10000.0,1.0,1 reps,989213.0,2021,quarterfinals
2.0,4202.0,2010319.0,1.0,201 reps,989213.0,2021,quarterfinals
3.0,3250.0,2400066.0,1.0,13:54,989213.0,2021,quarterfinals
4.0,4576.0,165.0,1.0,165 lbs,989213.0,2021,quarterfinals
1.0,4859.0,710000.0,1.0,71 reps,826547.0,2021,quarterfinals
2.0,4959.0,1780175.0,1.0,178 reps,826547.0,2021,quarterfinals
3.0,3876.0,2400036.0,1.0,14:24,826547.0,2021,quarterfinals
4.0,3506.0,181.0,1.0,181 lbs,826547.0,2021,quarterfinals
1.0,4899.0,700000.0,1.0,70 reps,1072880.0,2021,quarterfinals
2.0,5232.0,1760004.0,1.0,176 reps,1072880.0,2021,quarterfinals
3.0,4857.0,2320000.0,1.0,232 reps,1072880.0,2021,quarterfinals
4.0,3134.0,185.0,1.0,185 lbs,1072880.0,2021,quarterfinals
5.0,2595.0,70000.0,1.0,7 reps,1072880.0,2021,quarterfinals
1.0,4265.0,1430000.0,1.0,143 reps,277182.0,2021,quarterfinals
2.0,4731.0,1800160.0,1.0,180 reps,277182.0,2021,quarterfinals
3.0,3702.0,2400045.0,1.0,14:15,277182.0,2021,quarterfinals
4.0,5027.0,157.0,1.0,157 lbs,277182.0,2021,quarterfinals
5.0,2994.0,30000.0,1.0,3 reps,277182.0,2021,quarterfinals
1.0,4505.0,920000.0,1.0,92 reps,1561885.0,2021,quarterfinals
2.0,3551.0,2310409.0,1.0,231 reps,1561885.0,2021,quarterfinals
3.0,4574.0,2390000.0,1.0,239 reps,1561885.0,2021,quarterfinals
4.0,4576.0,165.0,1.0,165 lbs,1561885.0,2021,quarterfinals
1.0,3603.0,2100000.0,1.0,210 reps,1995535.0,2021,quarterfinals
2.0,2498.0,2680440.0,1.0,268 reps,1995535.0,2021,quarterfinals
3.0,5549.0,1740000.0,1.0,174 reps,1995535.0,2021,quarterfinals
4.0,5568.0,125.0,1.0,125 lbs,1995535.0,2021,quarterfinals
1.0,3603.0,2100000.0,1.0,210 reps,662556.0,2021,quarterfinals
2.0,4409.0,1900249.0,1.0,190 reps,662556.0,2021,quarterfinals
3.0,3928.0,2400033.0,1.0,14:27,662556.0,2021,quarterfinals
4.0,5279.0,152.0,1.0,152 lbs,662556.0,2021,quarterfinals
1.0,4638.0,760000.0,1.0,76 reps,573446.0,2021,quarterfinals
2.0,5196.0,1760030.0,1.0,176 reps,573446.0,2021,quarterfinals
3.0,3795.0,2400040.0,1.0,14:20,573446.0,2021,quarterfinals
4.0,3861.0,176.0,1.0,176 lbs,573446.0,2021,quarterfinals
5.0,3245.0,10000.0,1.0,1 reps,573446.0,2021,quarterfinals
1.0,3572.0,2140000.0,1.0,214 reps,1212232.0,2021,quarterfinals
2.0,4148.0,2040220.0,1.0,204 reps,1212232.0,2021,quarterfinals
3.0,3976.0,2400030.0,1.0,14:30,1212232.0,2021,quarterfinals
4.0,5526.0,135.0,1.0,135 lbs,1212232.0,2021,quarterfinals
1.0,2565.0,2930000.0,1.0,293 reps,1858170.0,2021,quarterfinals
2.0,5283.0,1640972.0,1.0,164 reps,1858170.0,2021,quarterfinals
3.0,5113.0,2250000.0,1.0,225 reps,1858170.0,2021,quarterfinals
4.0,4264.0,171.0,1.0,171 lbs,1858170.0,2021,quarterfinals
1.0,3603.0,2100000.0,1.0,210 reps,1954958.0,2021,quarterfinals
2.0,3695.0,2250318.0,1.0,225 reps,1954958.0,2021,quarterfinals
3.0,5081.0,2260000.0,1.0,226 reps,1954958.0,2021,quarterfinals
4.0,4849.0,162.0,1.0,162 lbs,1954958.0,2021,quarterfinals
1.0,4001.0,1480000.0,1.0,148 reps,1345359.0,2021,quarterfinals
2.0,3805.0,2190371.0,1.0,219 reps,1345359.0,2021,quarterfinals
3.0,4319.0,2400012.0,1.0,14:48,1345359.0,2021,quarterfinals
4.0,5103.0,155.0,1.0,155 lbs,1345359.0,2021,quarterfinals
1.0,3340.0,2320000.0,1.0,232 reps,927099.0,2021,quarterfinals
2.0,3838.0,2180366.0,1.0,218 reps,927099.0,2021,quarterfinals
3.0,4652.0,2370000.0,1.0,237 reps,927099.0,2021,quarterfinals
4.0,5399.0,145.0,1.0,145 lbs,927099.0,2021,quarterfinals
3.0,2748.0,2400088.0,1.0,13:32,2086912.0,2021,quarterfinals
4.0,4999.0,159.0,1.0,159 lbs,2086912.0,2021,quarterfinals
5.0,2179.0,180000.0,1.0,18 reps,2086912.0,2021,quarterfinals
1.0,4322.0,1420000.0,1.0,142 reps,1744146.0,2021,quarterfinals
2.0,5110.0,1770086.0,1.0,177 reps,1744146.0,2021,quarterfinals
3.0,2699.0,2400090.0,1.0,13:30,1744146.0,2021,quarterfinals
4.0,5103.0,155.0,1.0,155 lbs,1744146.0,2021,quarterfinals
1.0,2979.0,2820000.0,1.0,282 reps,16000.0,2021,quarterfinals
2.0,5445.0,671070.0,1.0,67 reps,16000.0,2021,quarterfinals
3.0,4506.0,2400001.0,1.0,14:59,16000.0,2021,quarterfinals
4.0,4309.0,170.0,1.0,170 lbs,16000.0,2021,quarterfinals
2.0,4621.0,1800304.0,1.0,180 reps,1537447.0,2021,quarterfinals
3.0,2748.0,2400088.0,1.0,13:32,1537447.0,2021,quarterfinals
4.0,5103.0,155.0,1.0,155 lbs,1537447.0,2021,quarterfinals
5.0,2994.0,30000.0,1.0,3 reps,1537447.0,2021,quarterfinals
1.0,4372.0,1410000.0,1.0,141 reps,948561.0,2021,quarterfinals
2.0,3982.0,2110332.0,1.0,211 reps,948561.0,2021,quarterfinals
3.0,3795.0,2400040.0,1.0,14:20,948561.0,2021,quarterfinals
4.0,5103.0,155.0,1.0,155 lbs,948561.0,2021,quarterfinals
1.0,604.0,4200049.0,1.0,9:11,1428248.0,2021,quarterfinals
2.0,5506.0,400665.0,1.0,40 reps,1428248.0,2021,quarterfinals
1.0,2945.0,2830000.0,1.0,283 reps,1486978.0,2021,quarterfinals
2.0,5392.0,1260968.0,1.0,126 reps,1486978.0,2021,quarterfinals
3.0,5261.0,2200000.0,1.0,220 reps,1486978.0,2021,quarterfinals
4.0,4576.0,165.0,1.0,165 lbs,1486978.0,2021,quarterfinals
5.0,2595.0,70000.0,1.0,7 reps,1486978.0,2021,quarterfinals
1.0,4001.0,1480000.0,1.0,148 reps,1794096.0,2021,quarterfinals
2.0,4179.0,2020347.0,1.0,202 reps,1794096.0,2021,quarterfinals
3.0,4776.0,2340000.0,1.0,234 reps,1794096.0,2021,quarterfinals
4.0,4309.0,170.0,1.0,170 lbs,1794096.0,2021,quarterfinals
1.0,4423.0,1400000.0,1.0,140 reps,486440.0,2021,quarterfinals
2.0,4982.0,1780145.0,1.0,178 reps,486440.0,2021,quarterfinals
3.0,4735.0,2350000.0,1.0,235 reps,486440.0,2021,quarterfinals
4.0,3134.0,185.0,1.0,185 lbs,486440.0,2021,quarterfinals
1.0,3215.0,2570000.0,1.0,257 reps,1586913.0,2021,quarterfinals
4.0,3972.0,175.0,1.0,175 lbs,1586913.0,2021,quarterfinals
5.0,2524.0,80000.0,1.0,8 reps,1586913.0,2021,quarterfinals
1.0,4959.0,90000.0,1.0,9 reps,1467112.0,2021,quarterfinals
2.0,5035.0,1780090.0,1.0,178 reps,1467112.0,2021,quarterfinals
3.0,4735.0,2350000.0,1.0,235 reps,1467112.0,2021,quarterfinals
4.0,2548.0,193.0,1.0,193 lbs,1467112.0,2021,quarterfinals
1.0,4159.0,1450000.0,1.0,145 reps,953971.0,2021,quarterfinals
2.0,4222.0,2000329.0,1.0,200 reps,953971.0,2021,quarterfinals
3.0,5344.0,2160000.0,1.0,216 reps,953971.0,2021,quarterfinals
4.0,3553.0,180.0,1.0,180 lbs,953971.0,2021,quarterfinals
1.0,4769.0,730000.0,1.0,73 reps,244252.0,2021,quarterfinals
2.0,4423.0,1890286.0,1.0,189 reps,244252.0,2021,quarterfinals
3.0,3056.0,2400074.0,1.0,13:46,244252.0,2021,quarterfinals
4.0,5300.0,151.0,1.0,151 lbs,244252.0,2021,quarterfinals
5.0,3245.0,10000.0,1.0,1 reps,244252.0,2021,quarterfinals
1.0,3891.0,1720000.0,1.0,172 reps,1578737.0,2021,quarterfinals
2.0,4881.0,1790133.0,1.0,179 reps,1578737.0,2021,quarterfinals
3.0,5372.0,2140000.0,1.0,214 reps,1578737.0,2021,quarterfinals
4.0,3972.0,175.0,1.0,175 lbs,1578737.0,2021,quarterfinals
5.0,2680.0,60000.0,1.0,6 reps,1578737.0,2021,quarterfinals
2.0,5041.0,1780077.0,1.0,178 reps,716762.0,2021,quarterfinals
3.0,2368.0,2400105.0,1.0,13:15,716762.0,2021,quarterfinals
4.0,4576.0,165.0,1.0,165 lbs,716762.0,2021,quarterfinals
1.0,4811.0,720000.0,1.0,72 reps,985616.0,2021,quarterfinals
2.0,3690.0,2250363.0,1.0,225 reps,985616.0,2021,quarterfinals
3.0,3681.0,2400046.0,1.0,14:14,985616.0,2021,quarterfinals
4.0,5103.0,155.0,1.0,155 lbs,985616.0,2021,quarterfinals
1.0,4104.0,1460000.0,1.0,146 reps,1951219.0,2021,quarterfinals
2.0,5150.0,1770038.0,1.0,177 reps,1951219.0,2021,quarterfinals
3.0,4902.0,2310000.0,1.0,231 reps,1951219.0,2021,quarterfinals
4.0,3134.0,185.0,1.0,185 lbs,1951219.0,2021,quarterfinals
1.0,2397.0,2980000.0,1.0,298 reps,1670408.0,2021,quarterfinals
2.0,5096.0,1770112.0,1.0,177 reps,1670408.0,2021,quarterfinals
3.0,4491.0,2400002.0,1.0,14:58,1670408.0,2021,quarterfinals
4.0,5309.0,150.0,1.0,150 lbs,1670408.0,2021,quarterfinals
1.0,4498.0,980000.0,1.0,98 reps,542638.0,2021,quarterfinals
2.0,2163.0,2720022.0,1.0,272 reps,542638.0,2021,quarterfinals
3.0,5113.0,2250000.0,1.0,225 reps,542638.0,2021,quarterfinals
4.0,5526.0,135.0,1.0,135 lbs,542638.0,2021,quarterfinals
1.0,4322.0,1420000.0,1.0,142 reps,903502.0,2021,quarterfinals
2.0,4758.0,1790424.0,1.0,179 reps,903502.0,2021,quarterfinals
3.0,4053.0,2400026.0,1.0,14:34,903502.0,2021,quarterfinals
4.0,4436.0,168.0,1.0,168 lbs,903502.0,2021,quarterfinals
5.0,3245.0,10000.0,1.0,1 reps,903502.0,2021,quarterfinals
1.0,4218.0,1440000.0,1.0,144 reps,4207.0,2021,quarterfinals
2.0,3258.0,2430371.0,1.0,243 reps,4207.0,2021,quarterfinals
4.0,4264.0,171.0,1.0,171 lbs,4207.0,2021,quarterfinals
1.0,2667.0,2900000.0,1.0,290 reps,27810.0,2021,quarterfinals
2.0,3495.0,2340015.0,1.0,234 reps,27810.0,2021,quarterfinals
1.0,5168.0,10000.0,1.0,1 reps,263148.0,2021,quarterfinals
2.0,5431.0,940970.0,1.0,94 reps,263148.0,2021,quarterfinals
3.0,4112.0,2400023.0,1.0,14:37,263148.0,2021,quarterfinals
4.0,2865.0,188.0,1.0,188 lbs,263148.0,2021,quarterfinals
5.0,3245.0,10000.0,1.0,1 reps,263148.0,2021,quarterfinals
1.0,2945.0,2830000.0,1.0,283 reps,399082.0,2021,quarterfinals
2.0,5471.0,641046.0,1.0,64 reps,399082.0,2021,quarterfinals
3.0,5143.0,2240000.0,1.0,224 reps,399082.0,2021,quarterfinals
4.0,3754.0,177.0,1.0,177 lbs,399082.0,2021,quarterfinals
1.0,4899.0,700000.0,1.0,70 reps,430635.0,2021,quarterfinals
2.0,4983.0,1780144.0,1.0,178 reps,430635.0,2021,quarterfinals
3.0,4817.0,2330000.0,1.0,233 reps,430635.0,2021,quarterfinals
4.0,3134.0,185.0,1.0,185 lbs,430635.0,2021,quarterfinals
5.0,2994.0,30000.0,1.0,3 reps,430635.0,2021,quarterfinals
1.0,3148.0,2700000.0,1.0,270 reps,1005319.0,2021,quarterfinals
2.0,4307.0,1950329.0,1.0,195 reps,1005319.0,2021,quarterfinals
3.0,4621.0,2380000.0,1.0,238 reps,1005319.0,2021,quarterfinals
4.0,5238.0,154.0,1.0,154 lbs,1005319.0,2021,quarterfinals
1.0,1500.0,3610000.0,1.0,361 reps,52780.0,2021,quarterfinals
3.0,4817.0,2330000.0,1.0,233 reps,52780.0,2021,quarterfinals
4.0,5481.0,141.0,1.0,141 lbs,52780.0,2021,quarterfinals
1.0,3041.0,2800000.0,1.0,280 reps,1263432.0,2021,quarterfinals
2.0,4807.0,1790226.0,1.0,179 reps,1263432.0,2021,quarterfinals
3.0,5525.0,1950000.0,1.0,195 reps,1263432.0,2021,quarterfinals
4.0,4576.0,165.0,1.0,165 lbs,1263432.0,2021,quarterfinals
5.0,2882.0,40000.0,1.0,4 reps,1263432.0,2021,quarterfinals
