ordinal,rank,score,valid,scoreDisplay,competitorId,year,competition
5.0,9.0,76.0,1.0,03:14.27,323300.0,2023,semifinals
6.0,22.0,46.0,1.0,13:11.00,323300.0,2023,semifinals
7.0,8.0,79.0,1.0,04:26.10,323300.0,2023,semifinals
1.0,30.0,30.0,1.0,26:37.11,235127.0,2023,semifinals
2.0,18.0,54.0,1.0,39 rep,235127.0,2023,semifinals
3.0,39.0,21.0,1.0,CAP+3,235127.0,2023,semifinals
4.0,7.0,82.0,1.0,290.0 lb,235127.0,2023,semifinals
5.0,7.0,82.0,1.0,03:13.03,235127.0,2023,semifinals
6.0,7.0,82.0,1.0,10:39.84,235127.0,2023,semifinals
7.0,12.0,67.0,1.0,04:30.71,235127.0,2023,semifinals
1.0,11.0,70.0,1.0,24:30.57,697475.0,2023,semifinals
2.0,6.0,85.0,1.0,46 rep,697475.0,2023,semifinals
3.0,13.0,64.0,1.0,13:27.84,697475.0,2023,semifinals
4.0,17.0,56.0,1.0,280.0 lb,697475.0,2023,semifinals
5.0,41.0,19.0,1.0,03:35.58,697475.0,2023,semifinals
6.0,34.0,26.0,1.0,14:59.32,697475.0,2023,semifinals
7.0,2.0,97.0,1.0,04:12.53,697475.0,2023,semifinals
1.0,17.0,56.0,1.0,25:12.49,896411.0,2023,semifinals
2.0,22.0,46.0,1.0,36 rep,896411.0,2023,semifinals
3.0,7.0,82.0,1.0,12:45.13,896411.0,2023,semifinals
4.0,11.0,70.0,1.0,285.0 lb,896411.0,2023,semifinals
5.0,21.0,48.0,1.0,03:18.56,896411.0,2023,semifinals
6.0,27.0,36.0,1.0,14:06.08,896411.0,2023,semifinals
7.0,13.0,64.0,1.0,04:33.27,896411.0,2023,semifinals
1.0,23.0,44.0,1.0,25:46.91,1289013.0,2023,semifinals
2.0,8.0,79.0,1.0,46 rep,1289013.0,2023,semifinals
3.0,31.0,29.0,1.0,16:29.49,1289013.0,2023,semifinals
4.0,37.0,23.0,1.0,255.0 lb,1289013.0,2023,semifinals
5.0,33.0,27.0,1.0,03:28.62,1289013.0,2023,semifinals
6.0,10.0,73.0,1.0,10:59.48,1289013.0,2023,semifinals
7.0,9.0,76.0,1.0,04:26.95,1289013.0,2023,semifinals
1.0,10.0,73.0,1.0,24:30.32,1238626.0,2023,semifinals
2.0,25.0,40.0,1.0,34 rep,1238626.0,2023,semifinals
3.0,23.0,44.0,1.0,14:39.01,1238626.0,2023,semifinals
4.0,46.0,14.0,1.0,245.0 lb,1238626.0,2023,semifinals
5.0,3.0,94.0,1.0,03:07.56,1238626.0,2023,semifinals
6.0,36.0,24.0,1.0,CAP+1,1238626.0,2023,semifinals
7.0,15.0,60.0,1.0,04:35.72,1238626.0,2023,semifinals
1.0,27.0,36.0,1.0,26:12.99,534247.0,2023,semifinals
2.0,1.0,100.0,1.0,56 rep,534247.0,2023,semifinals
3.0,8.0,79.0,1.0,12:46.82,534247.0,2023,semifinals
4.0,51.0,9.0,1.0,245.0 lb,534247.0,2023,semifinals
5.0,40.0,20.0,1.0,03:35.29,534247.0,2023,semifinals
6.0,6.0,85.0,1.0,10:32.11,534247.0,2023,semifinals
7.0,46.0,14.0,1.0,05:18.33,534247.0,2023,semifinals
1.0,24.0,42.0,1.0,26:02.98,2082854.0,2023,semifinals
2.0,41.0,19.0,1.0,24 rep,2082854.0,2023,semifinals
3.0,9.0,76.0,1.0,12:54.44,2082854.0,2023,semifinals
4.0,30.0,30.0,1.0,260.0 lb,2082854.0,2023,semifinals
5.0,15.0,60.0,1.0,03:16.84,2082854.0,2023,semifinals
6.0,11.0,70.0,1.0,11:08.88,2082854.0,2023,semifinals
7.0,22.0,46.0,1.0,04:42.03,2082854.0,2023,semifinals
1.0,12.0,67.0,1.0,24:49.24,731520.0,2023,semifinals
2.0,59.0,1.0,1.0,5 rep,731520.0,2023,semifinals
3.0,36.0,24.0,1.0,CAP+2,731520.0,2023,semifinals
4.0,48.0,12.0,1.0,245.0 lb,731520.0,2023,semifinals
5.0,10.0,73.0,1.0,03:14.27,731520.0,2023,semifinals
6.0,13.0,64.0,1.0,11:20.29,731520.0,2023,semifinals
7.0,6.0,85.0,1.0,04:24.75,731520.0,2023,semifinals
1.0,21.0,48.0,1.0,25:28.89,1289210.0,2023,semifinals
2.0,31.0,29.0,1.0,30 rep,1289210.0,2023,semifinals
3.0,22.0,46.0,1.0,14:08.86,1289210.0,2023,semifinals
4.0,29.0,32.0,1.0,260.0 lb,1289210.0,2023,semifinals
5.0,11.0,70.0,1.0,03:14.53,1289210.0,2023,semifinals
6.0,16.0,58.0,1.0,11:49.47,1289210.0,2023,semifinals
7.0,24.0,42.0,1.0,04:43.20,1289210.0,2023,semifinals
1.0,32.0,28.0,1.0,26:52.05,388740.0,2023,semifinals
2.0,29.0,32.0,1.0,31 rep,388740.0,2023,semifinals
3.0,17.0,56.0,1.0,13:32.86,388740.0,2023,semifinals
4.0,3.0,94.0,1.0,300.0 lb,388740.0,2023,semifinals
5.0,20.0,50.0,1.0,03:18.20,388740.0,2023,semifinals
6.0,52.0,8.0,1.0,CAP+75,388740.0,2023,semifinals
7.0,17.0,56.0,1.0,04:36.31,388740.0,2023,semifinals
1.0,54.0,6.0,1.0,CAP+5,1281054.0,2023,semifinals
2.0,15.0,60.0,1.0,41 rep,1281054.0,2023,semifinals
3.0,15.0,60.0,1.0,13:28.80,1281054.0,2023,semifinals
4.0,19.0,52.0,1.0,275.0 lb,1281054.0,2023,semifinals
5.0,30.0,30.0,1.0,03:26.14,1281054.0,2023,semifinals
6.0,20.0,50.0,1.0,13:02.22,1281054.0,2023,semifinals
7.0,14.0,62.0,1.0,04:34.42,1281054.0,2023,semifinals
1.0,29.0,32.0,1.0,26:28.71,976261.0,2023,semifinals
2.0,20.0,50.0,1.0,37 rep,976261.0,2023,semifinals
3.0,30.0,30.0,1.0,16:15.09,976261.0,2023,semifinals
4.0,23.0,44.0,1.0,270.0 lb,976261.0,2023,semifinals
5.0,16.0,58.0,1.0,03:16.88,976261.0,2023,semifinals
6.0,15.0,60.0,1.0,11:39.64,976261.0,2023,semifinals
7.0,25.0,40.0,1.0,04:44.57,976261.0,2023,semifinals
1.0,22.0,46.0,1.0,25:44.42,348805.0,2023,semifinals
2.0,20.0,50.0,1.0,37 rep,348805.0,2023,semifinals
3.0,21.0,48.0,1.0,14:08.66,348805.0,2023,semifinals
4.0,12.0,67.0,1.0,285.0 lb,348805.0,2023,semifinals
5.0,22.0,46.0,1.0,03:18.78,348805.0,2023,semifinals
6.0,40.0,20.0,1.0,CAP+10,348805.0,2023,semifinals
7.0,28.0,34.0,1.0,04:47.04,348805.0,2023,semifinals
1.0,47.0,13.0,1.0,29:23.68,1529807.0,2023,semifinals
2.0,27.0,36.0,1.0,32 rep,1529807.0,2023,semifinals
3.0,16.0,58.0,1.0,13:29.39,1529807.0,2023,semifinals
4.0,14.0,62.0,1.0,285.0 lb,1529807.0,2023,semifinals
5.0,25.0,40.0,1.0,03:22.98,1529807.0,2023,semifinals
6.0,19.0,52.0,1.0,12:41.84,1529807.0,2023,semifinals
7.0,21.0,48.0,1.0,04:40.12,1529807.0,2023,semifinals
1.0,57.0,3.0,1.0,CAP+8,897110.0,2023,semifinals
2.0,24.0,42.0,1.0,34 rep,897110.0,2023,semifinals
3.0,18.0,54.0,1.0,13:51.74,897110.0,2023,semifinals
4.0,1.0,100.0,1.0,325.0 lb,897110.0,2023,semifinals
5.0,48.0,12.0,1.0,03:45.37,897110.0,2023,semifinals
6.0,39.0,21.0,1.0,CAP+10,897110.0,2023,semifinals
7.0,18.0,54.0,1.0,04:38.11,897110.0,2023,semifinals
1.0,2.0,97.0,1.0,23:19.39,916348.0,2023,semifinals
2.0,26.0,38.0,1.0,32 rep,916348.0,2023,semifinals
3.0,33.0,27.0,1.0,16:37.74,916348.0,2023,semifinals
4.0,50.0,10.0,1.0,245.0 lb,916348.0,2023,semifinals
5.0,39.0,21.0,1.0,03:34.53,916348.0,2023,semifinals
6.0,42.0,18.0,1.0,CAP+12,916348.0,2023,semifinals
7.0,11.0,70.0,1.0,04:29.56,916348.0,2023,semifinals
1.0,51.0,9.0,1.0,29:49.21,613604.0,2023,semifinals
2.0,40.0,20.0,1.0,24 rep,613604.0,2023,semifinals
3.0,10.0,73.0,1.0,12:55.86,613604.0,2023,semifinals
4.0,4.0,91.0,1.0,300.0 lb,613604.0,2023,semifinals
5.0,57.0,3.0,1.0,04:02.52,613604.0,2023,semifinals
6.0,18.0,54.0,1.0,12:32.15,613604.0,2023,semifinals
7.0,41.0,19.0,1.0,05:07.84,613604.0,2023,semifinals
1.0,38.0,22.0,1.0,27:45.00,195273.0,2023,semifinals
2.0,17.0,56.0,1.0,40 rep,195273.0,2023,semifinals
3.0,29.0,32.0,1.0,15:43.54,195273.0,2023,semifinals
4.0,18.0,54.0,1.0,275.0 lb,195273.0,2023,semifinals
5.0,14.0,62.0,1.0,03:16.67,195273.0,2023,semifinals
6.0,49.0,11.0,1.0,CAP+45,195273.0,2023,semifinals
7.0,32.0,28.0,1.0,04:52.06,195273.0,2023,semifinals
1.0,9.0,76.0,1.0,24:23.20,941539.0,2023,semifinals
2.0,43.0,17.0,1.0,22 rep,941539.0,2023,semifinals
3.0,41.0,19.0,1.0,CAP+5,941539.0,2023,semifinals
4.0,20.0,50.0,1.0,275.0 lb,941539.0,2023,semifinals
5.0,31.0,29.0,1.0,03:26.58,941539.0,2023,semifinals
6.0,28.0,34.0,1.0,14:17.71,941539.0,2023,semifinals
7.0,26.0,38.0,1.0,04:44.80,941539.0,2023,semifinals
1.0,53.0,7.0,1.0,CAP+2,1772337.0,2023,semifinals
2.0,23.0,44.0,1.0,36 rep,1772337.0,2023,semifinals
3.0,27.0,36.0,1.0,15:14.85,1772337.0,2023,semifinals
4.0,15.0,60.0,1.0,285.0 lb,1772337.0,2023,semifinals
5.0,26.0,38.0,1.0,03:23.12,1772337.0,2023,semifinals
6.0,24.0,42.0,1.0,13:43.13,1772337.0,2023,semifinals
7.0,35.0,25.0,1.0,04:56.09,1772337.0,2023,semifinals
1.0,56.0,4.0,1.0,CAP+7,473970.0,2023,semifinals
2.0,42.0,18.0,1.0,22 rep,473970.0,2023,semifinals
3.0,45.0,15.0,1.0,CAP+9,473970.0,2023,semifinals
4.0,25.0,40.0,1.0,265.0 lb,473970.0,2023,semifinals
5.0,4.0,91.0,1.0,03:09.03,473970.0,2023,semifinals
6.0,17.0,56.0,1.0,12:13.58,473970.0,2023,semifinals
7.0,38.0,22.0,1.0,05:04.25,473970.0,2023,semifinals
1.0,16.0,58.0,1.0,24:58.11,1454081.0,2023,semifinals
2.0,48.0,12.0,1.0,17 rep,1454081.0,2023,semifinals
3.0,32.0,28.0,1.0,16:32.03,1454081.0,2023,semifinals
4.0,41.0,19.0,1.0,250.0 lb,1454081.0,2023,semifinals
5.0,8.0,79.0,1.0,03:13.63,1454081.0,2023,semifinals
6.0,35.0,25.0,1.0,CAP,1454081.0,2023,semifinals
7.0,37.0,23.0,1.0,05:01.33,1454081.0,2023,semifinals
1.0,25.0,40.0,1.0,26:06.15,1411041.0,2023,semifinals
2.0,50.0,10.0,1.0,15 rep,1411041.0,2023,semifinals
3.0,25.0,40.0,1.0,14:47.42,1411041.0,2023,semifinals
4.0,49.0,11.0,1.0,245.0 lb,1411041.0,2023,semifinals
5.0,13.0,64.0,1.0,03:16.47,1411041.0,2023,semifinals
6.0,38.0,22.0,1.0,CAP+8,1411041.0,2023,semifinals
7.0,27.0,36.0,1.0,04:46.53,1411041.0,2023,semifinals
1.0,8.0,79.0,1.0,24:07.95,1549020.0,2023,semifinals
2.0,35.0,25.0,1.0,26 rep,1549020.0,2023,semifinals
3.0,19.0,52.0,1.0,13:55.85,1549020.0,2023,semifinals
4.0,40.0,20.0,1.0,255.0 lb,1549020.0,2023,semifinals
5.0,50.0,10.0,1.0,03:50.89,1549020.0,2023,semifinals
6.0,54.0,6.0,1.0,CAP+76,1549020.0,2023,semifinals
7.0,31.0,29.0,1.0,04:50.82,1549020.0,2023,semifinals
1.0,40.0,20.0,1.0,28:13.57,452478.0,2023,semifinals
2.0,53.0,7.0,1.0,13 rep,452478.0,2023,semifinals
3.0,20.0,50.0,1.0,14:00.99,452478.0,2023,semifinals
4.0,8.0,79.0,1.0,290.0 lb,452478.0,2023,semifinals
5.0,51.0,9.0,1.0,03:51.12,452478.0,2023,semifinals
6.0,45.0,15.0,1.0,CAP+20,452478.0,2023,semifinals
7.0,29.0,32.0,1.0,04:47.51,452478.0,2023,semifinals
1.0,45.0,15.0,1.0,28:33.58,1420192.0,2023,semifinals
2.0,13.0,64.0,1.0,42 rep,1420192.0,2023,semifinals
3.0,43.0,17.0,1.0,CAP+7,1420192.0,2023,semifinals
4.0,55.0,5.0,1.0,230.0 lb,1420192.0,2023,semifinals
5.0,45.0,15.0,1.0,03:38.94,1420192.0,2023,semifinals
6.0,23.0,44.0,1.0,13:37.67,1420192.0,2023,semifinals
7.0,23.0,44.0,1.0,04:42.52,1420192.0,2023,semifinals
1.0,13.0,64.0,1.0,24:51.87,1542388.0,2023,semifinals
2.0,55.0,5.0,1.0,10 rep,1542388.0,2023,semifinals
3.0,40.0,20.0,1.0,CAP+5,1542388.0,2023,semifinals
4.0,52.0,8.0,1.0,235.0 lb,1542388.0,2023,semifinals
5.0,23.0,44.0,1.0,03:19.88,1542388.0,2023,semifinals
6.0,46.0,14.0,1.0,CAP+20,1542388.0,2023,semifinals
7.0,30.0,30.0,1.0,04:47.58,1542388.0,2023,semifinals
1.0,35.0,25.0,1.0,26:55.80,1502663.0,2023,semifinals
2.0,37.0,23.0,1.0,25 rep,1502663.0,2023,semifinals
3.0,35.0,25.0,1.0,16:42.00,1502663.0,2023,semifinals
4.0,26.0,38.0,1.0,265.0 lb,1502663.0,2023,semifinals
5.0,44.0,16.0,1.0,03:37.64,1502663.0,2023,semifinals
6.0,21.0,48.0,1.0,13:04.86,1502663.0,2023,semifinals
7.0,53.0,7.0,1.0,05:49.47,1502663.0,2023,semifinals
1.0,33.0,27.0,1.0,26:52.66,533212.0,2023,semifinals
2.0,19.0,52.0,1.0,39 rep,533212.0,2023,semifinals
3.0,52.0,8.0,1.0,CAP+26,533212.0,2023,semifinals
4.0,39.0,21.0,1.0,255.0 lb,533212.0,2023,semifinals
5.0,47.0,13.0,1.0,03:42.48,533212.0,2023,semifinals
6.0,26.0,38.0,1.0,13:57.99,533212.0,2023,semifinals
7.0,39.0,21.0,1.0,05:05.57,533212.0,2023,semifinals
1.0,20.0,50.0,1.0,25:25.32,2092380.0,2023,semifinals
2.0,56.0,4.0,1.0,8 rep,2092380.0,2023,semifinals
3.0,47.0,13.0,1.0,CAP+14,2092380.0,2023,semifinals
4.0,58.0,2.0,1.0,0.0 lb,2092380.0,2023,semifinals
5.0,28.0,34.0,1.0,03:25.69,2092380.0,2023,semifinals
6.0,44.0,16.0,1.0,CAP+13,2092380.0,2023,semifinals
7.0,19.0,52.0,1.0,04:38.54,2092380.0,2023,semifinals
1.0,26.0,38.0,1.0,26:09.97,684745.0,2023,semifinals
2.0,45.0,15.0,1.0,21 rep,684745.0,2023,semifinals
3.0,51.0,9.0,1.0,CAP+24,684745.0,2023,semifinals
4.0,31.0,29.0,1.0,260.0 lb,684745.0,2023,semifinals
5.0,34.0,26.0,1.0,03:29.32,684745.0,2023,semifinals
6.0,41.0,19.0,1.0,CAP+10,684745.0,2023,semifinals
7.0,34.0,26.0,1.0,04:55.12,684745.0,2023,semifinals
1.0,49.0,11.0,1.0,29:37.11,852035.0,2023,semifinals
2.0,50.0,10.0,1.0,15 rep,852035.0,2023,semifinals
3.0,38.0,22.0,1.0,CAP+2,852035.0,2023,semifinals
4.0,34.0,26.0,1.0,255.0 lb,852035.0,2023,semifinals
5.0,19.0,52.0,1.0,03:17.71,852035.0,2023,semifinals
6.0,32.0,28.0,1.0,14:54.71,852035.0,2023,semifinals
7.0,54.0,6.0,1.0,05:51.44,852035.0,2023,semifinals
2.0,28.0,34.0,1.0,31 rep,978266.0,2023,semifinals
3.0,55.0,5.0,1.0,CAP+26,978266.0,2023,semifinals
4.0,22.0,46.0,1.0,275.0 lb,978266.0,2023,semifinals
5.0,52.0,8.0,1.0,03:52.89,978266.0,2023,semifinals
6.0,33.0,27.0,1.0,14:58.52,978266.0,2023,semifinals
7.0,43.0,17.0,1.0,05:11.84,978266.0,2023,semifinals
1.0,48.0,12.0,1.0,29:35.93,1152479.0,2023,semifinals
2.0,33.0,27.0,1.0,30 rep,1152479.0,2023,semifinals
3.0,50.0,10.0,1.0,CAP+23,1152479.0,2023,semifinals
4.0,53.0,7.0,1.0,235.0 lb,1152479.0,2023,semifinals
5.0,35.0,25.0,1.0,03:29.35,1152479.0,2023,semifinals
6.0,29.0,32.0,1.0,14:29.69,1152479.0,2023,semifinals
7.0,50.0,10.0,1.0,05:29.90,1152479.0,2023,semifinals
1.0,42.0,18.0,1.0,28:28.60,289710.0,2023,semifinals
2.0,57.0,3.0,1.0,6 rep,289710.0,2023,semifinals
3.0,44.0,16.0,1.0,CAP+8,289710.0,2023,semifinals
4.0,28.0,34.0,1.0,265.0 lb,289710.0,2023,semifinals
5.0,56.0,4.0,1.0,04:00.97,289710.0,2023,semifinals
6.0,30.0,30.0,1.0,14:30.96,289710.0,2023,semifinals
7.0,48.0,12.0,1.0,05:21.45,289710.0,2023,semifinals
1.0,52.0,8.0,1.0,29:54.28,1700418.0,2023,semifinals
2.0,49.0,11.0,1.0,16 rep,1700418.0,2023,semifinals
3.0,46.0,14.0,1.0,CAP+12,1700418.0,2023,semifinals
4.0,36.0,24.0,1.0,255.0 lb,1700418.0,2023,semifinals
5.0,29.0,32.0,1.0,03:26.02,1700418.0,2023,semifinals
6.0,43.0,17.0,1.0,CAP+12,1700418.0,2023,semifinals
7.0,49.0,11.0,1.0,05:25.35,1700418.0,2023,semifinals
1.0,28.0,34.0,1.0,26:14.96,1146068.0,2023,semifinals
2.0,58.0,2.0,1.0,5 rep,1146068.0,2023,semifinals
3.0,28.0,34.0,1.0,15:31.25,1146068.0,2023,semifinals
4.0,56.0,4.0,1.0,225.0 lb,1146068.0,2023,semifinals
5.0,37.0,23.0,1.0,03:32.52,1146068.0,2023,semifinals
6.0,56.0,4.0,1.0,CAP+76,1146068.0,2023,semifinals
7.0,45.0,15.0,1.0,05:12.52,1146068.0,2023,semifinals
1.0,41.0,19.0,1.0,28:21.90,1259724.0,2023,semifinals
2.0,38.0,22.0,1.0,25 rep,1259724.0,2023,semifinals
3.0,34.0,26.0,1.0,16:37.88,1259724.0,2023,semifinals
4.0,54.0,6.0,1.0,230.0 lb,1259724.0,2023,semifinals
5.0,42.0,18.0,1.0,03:35.84,1259724.0,2023,semifinals
6.0,53.0,7.0,1.0,CAP+75,1259724.0,2023,semifinals
7.0,42.0,18.0,1.0,05:08.24,1259724.0,2023,semifinals
1.0,43.0,17.0,1.0,28:30.12,482764.0,2023,semifinals
2.0,39.0,21.0,1.0,25 rep,482764.0,2023,semifinals
3.0,37.0,23.0,1.0,CAP+2,482764.0,2023,semifinals
4.0,45.0,15.0,1.0,250.0 lb,482764.0,2023,semifinals
5.0,58.0,2.0,1.0,04:05.47,482764.0,2023,semifinals
6.0,31.0,29.0,1.0,14:34.68,482764.0,2023,semifinals
7.0,52.0,8.0,1.0,05:42.67,482764.0,2023,semifinals
1.0,58.0,2.0,1.0,CAP+8,234692.0,2023,semifinals
2.0,36.0,24.0,1.0,26 rep,234692.0,2023,semifinals
3.0,57.0,3.0,1.0,CAP+71,234692.0,2023,semifinals
4.0,32.0,28.0,1.0,260.0 lb,234692.0,2023,semifinals
5.0,43.0,17.0,1.0,03:36.66,234692.0,2023,semifinals
6.0,37.0,23.0,1.0,CAP+6,234692.0,2023,semifinals
7.0,44.0,16.0,1.0,05:12.30,234692.0,2023,semifinals
1.0,59.0,1.0,1.0,CAP+14,315944.0,2023,semifinals
2.0,34.0,26.0,1.0,27 rep,315944.0,2023,semifinals
3.0,42.0,18.0,1.0,CAP+6,315944.0,2023,semifinals
4.0,44.0,16.0,1.0,250.0 lb,315944.0,2023,semifinals
5.0,55.0,5.0,1.0,03:59.21,315944.0,2023,semifinals
6.0,25.0,40.0,1.0,13:56.90,315944.0,2023,semifinals
7.0,55.0,5.0,1.0,CAP,315944.0,2023,semifinals
1.0,39.0,21.0,1.0,27:49.88,472604.0,2023,semifinals
2.0,47.0,13.0,1.0,18 rep,472604.0,2023,semifinals
3.0,49.0,11.0,1.0,CAP+22,472604.0,2023,semifinals
4.0,33.0,27.0,1.0,260.0 lb,472604.0,2023,semifinals
5.0,53.0,7.0,1.0,03:53.20,472604.0,2023,semifinals
6.0,48.0,12.0,1.0,CAP+20,472604.0,2023,semifinals
7.0,47.0,13.0,1.0,05:18.86,472604.0,2023,semifinals
1.0,34.0,26.0,1.0,26:54.46,1176221.0,2023,semifinals
2.0,54.0,6.0,1.0,10 rep,1176221.0,2023,semifinals
3.0,48.0,12.0,1.0,CAP+14,1176221.0,2023,semifinals
4.0,27.0,36.0,1.0,265.0 lb,1176221.0,2023,semifinals
5.0,49.0,11.0,1.0,03:50.48,1176221.0,2023,semifinals
6.0,57.0,3.0,1.0,CAP+78,1176221.0,2023,semifinals
7.0,51.0,9.0,1.0,05:38.92,1176221.0,2023,semifinals
1.0,44.0,16.0,1.0,28:33.49,1241532.0,2023,semifinals
2.0,46.0,14.0,1.0,20 rep,1241532.0,2023,semifinals
3.0,53.0,7.0,1.0,CAP+26,1241532.0,2023,semifinals
4.0,43.0,17.0,1.0,250.0 lb,1241532.0,2023,semifinals
5.0,46.0,14.0,1.0,03:40.93,1241532.0,2023,semifinals
6.0,51.0,9.0,1.0,CAP+71,1241532.0,2023,semifinals
7.0,36.0,24.0,1.0,04:57.78,1241532.0,2023,semifinals
1.0,31.0,29.0,1.0,26:40.48,282377.0,2023,semifinals
2.0,32.0,28.0,1.0,30 rep,282377.0,2023,semifinals
3.0,56.0,4.0,1.0,CAP+34,282377.0,2023,semifinals
4.0,57.0,3.0,1.0,205.0 lb,282377.0,2023,semifinals
5.0,54.0,6.0,1.0,03:58.16,282377.0,2023,semifinals
6.0,50.0,10.0,1.0,CAP+48,282377.0,2023,semifinals
7.0,40.0,20.0,1.0,05:05.72,282377.0,2023,semifinals
1.0,50.0,10.0,1.0,29:49.04,1279008.0,2023,semifinals
2.0,44.0,16.0,1.0,21 rep,1279008.0,2023,semifinals
3.0,58.0,2.0,1.0,CAP+75,1279008.0,2023,semifinals
4.0,35.0,25.0,1.0,255.0 lb,1279008.0,2023,semifinals
5.0,27.0,36.0,1.0,03:25.02,1279008.0,2023,semifinals
6.0,55.0,5.0,1.0,CAP+76,1279008.0,2023,semifinals
7.0,56.0,4.0,1.0,CAP+6,1279008.0,2023,semifinals
1.0,55.0,5.0,1.0,CAP+5,869061.0,2023,semifinals
2.0,30.0,30.0,1.0,31 rep,869061.0,2023,semifinals
3.0,54.0,6.0,1.0,CAP+26,869061.0,2023,semifinals
4.0,47.0,13.0,1.0,245.0 lb,869061.0,2023,semifinals
5.0,6.0,85.0,1.0,03:11.06,869061.0,2023,semifinals
6.0,47.0,13.0,1.0,CAP+20,869061.0,2023,semifinals
1.0,37.0,23.0,1.0,27:32.09,1031875.0,2023,semifinals
2.0,16.0,58.0,1.0,40 rep,1031875.0,2023,semifinals
3.0,11.0,70.0,1.0,12:56.98,1031875.0,2023,semifinals
4.0,38.0,22.0,1.0,255.0 lb,1031875.0,2023,semifinals
5.0,36.0,24.0,1.0,03:32.46,1031875.0,2023,semifinals
1.0,4.0,91.0,1.0,23:44.41,334893.0,2023,semifinals
2.0,50.0,10.0,1.0,15 rep,334893.0,2023,semifinals
1.0,46.0,14.0,1.0,29:01.97,1934516.0,2023,semifinals
1.0,15.0,60.0,1.0,29:48.89,1232297.0,2023,semifinals
2.0,1.0,100.0,1.0,54 rep,1232297.0,2023,semifinals
3.0,2.0,97.0,1.0,12:26.86,1232297.0,2023,semifinals
4.0,43.0,17.0,1.0,165.0 lb,1232297.0,2023,semifinals
5.0,11.0,70.0,1.0,03:35.34,1232297.0,2023,semifinals
6.0,1.0,100.0,1.0,11:10.37,1232297.0,2023,semifinals
7.0,3.0,94.0,1.0,04:25.50,1232297.0,2023,semifinals
1.0,8.0,79.0,1.0,28:46.00,55121.0,2023,semifinals
2.0,23.0,44.0,1.0,26 rep,55121.0,2023,semifinals
3.0,8.0,79.0,1.0,13:39.55,55121.0,2023,semifinals
4.0,11.0,70.0,1.0,190.0 lb,55121.0,2023,semifinals
5.0,2.0,97.0,1.0,03:19.62,55121.0,2023,semifinals
6.0,7.0,82.0,1.0,12:08.36,55121.0,2023,semifinals
7.0,9.0,76.0,1.0,04:34.64,55121.0,2023,semifinals
1.0,20.0,50.0,1.0,CAP+5,132258.0,2023,semifinals
2.0,2.0,97.0,1.0,54 rep,132258.0,2023,semifinals
3.0,5.0,88.0,1.0,12:58.40,132258.0,2023,semifinals
4.0,14.0,62.0,1.0,190.0 lb,132258.0,2023,semifinals
5.0,10.0,73.0,1.0,03:33.35,132258.0,2023,semifinals
6.0,6.0,85.0,1.0,11:53.90,132258.0,2023,semifinals
7.0,11.0,70.0,1.0,04:39.04,132258.0,2023,semifinals
1.0,16.0,58.0,1.0,29:51.64,656004.0,2023,semifinals
2.0,8.0,79.0,1.0,43 rep,656004.0,2023,semifinals
3.0,14.0,62.0,1.0,14:17.09,656004.0,2023,semifinals
4.0,3.0,94.0,1.0,205.0 lb,656004.0,2023,semifinals
5.0,20.0,50.0,1.0,03:43.72,656004.0,2023,semifinals
6.0,4.0,91.0,1.0,11:27.88,656004.0,2023,semifinals
7.0,10.0,73.0,1.0,04:37.58,656004.0,2023,semifinals
1.0,6.0,85.0,1.0,28:12.87,592472.0,2023,semifinals
2.0,5.0,88.0,1.0,46 rep,592472.0,2023,semifinals
3.0,16.0,58.0,1.0,14:35.86,592472.0,2023,semifinals
4.0,26.0,38.0,1.0,175.0 lb,592472.0,2023,semifinals
5.0,14.0,62.0,1.0,03:37.14,592472.0,2023,semifinals
6.0,9.0,76.0,1.0,12:13.06,592472.0,2023,semifinals
7.0,2.0,97.0,1.0,04:21.26,592472.0,2023,semifinals
1.0,2.0,97.0,1.0,27:24.47,484380.0,2023,semifinals
2.0,30.0,30.0,1.0,24 rep,484380.0,2023,semifinals
3.0,19.0,52.0,1.0,15:14.38,484380.0,2023,semifinals
4.0,41.0,19.0,1.0,165.0 lb,484380.0,2023,semifinals
5.0,3.0,94.0,1.0,03:20.70,484380.0,2023,semifinals
6.0,10.0,73.0,1.0,12:16.43,484380.0,2023,semifinals
7.0,1.0,100.0,1.0,04:15.28,484380.0,2023,semifinals
1.0,10.0,73.0,1.0,29:05.22,1269411.0,2023,semifinals
2.0,26.0,38.0,1.0,25 rep,1269411.0,2023,semifinals
3.0,1.0,100.0,1.0,12:13.50,1269411.0,2023,semifinals
4.0,4.0,91.0,1.0,205.0 lb,1269411.0,2023,semifinals
5.0,34.0,26.0,1.0,04:00.32,1269411.0,2023,semifinals
6.0,12.0,67.0,1.0,12:37.43,1269411.0,2023,semifinals
7.0,14.0,62.0,1.0,04:43.39,1269411.0,2023,semifinals
1.0,21.0,48.0,1.0,CAP+6,2077209.0,2023,semifinals
2.0,20.0,50.0,1.0,31 rep,2077209.0,2023,semifinals
3.0,26.0,38.0,1.0,16:27.91,2077209.0,2023,semifinals
4.0,9.0,76.0,1.0,195.0 lb,2077209.0,2023,semifinals
5.0,4.0,91.0,1.0,03:24.30,2077209.0,2023,semifinals
6.0,16.0,58.0,1.0,13:24.37,2077209.0,2023,semifinals
7.0,15.0,60.0,1.0,04:45.15,2077209.0,2023,semifinals
